,viewCount,likeCount,dislikeCount,num_days_since_pub,viewcounts_weighted,like_count_weighted,dislike_count_weighted,like_dislike_ratio,weighted_like_dislike_ratio,like_dislike_ratio_by_viewcounts_weighted,videoTitleSentimentScore_vader_pos,videoTitleSentimentScore_vader_com,captionSentimentScore_vader_pos,captionSentimentScore_vader_neg,captionSentimentScore_vader_com,falir_videoTitle_score,caption_list_split_by_nvidia_10words_flairscores,caption_list_split_by_nvidia_20words_flairscores,caption_list_split_by_nvidia_35words_flairscores,caption_list_split_by_nvidia_10words_vaderscores,caption_list_split_by_nvidia_20words_vaderscores,caption_list_split_by_nvidia_35words_vaderscores,msft,amd,ndaq,intel,qualcomm,apple,pred_24,pred_48,pred_72,percent_change_24,percent_change_48,percent_change_72,action_96
398,1256142.76,50876.96,1251.52,99.64,22438.8344222456,962.7242978988048,24.59534715248089,0.9634463545928316,0.9634463545928316,21877.923892301988,0.3753333333333333,-0.0649375,0.13845,0.03595,0.996625,0.06104,0.3434117647058823,0.2656111111111111,0.2187777777777777,0.1099375,0.1133529411764706,0.1054444444444444,215.9900054931641,92.93000030517578,128.69000244140625,50.68999862670898,158.8000030517578,124.33000183105467,-2.020935,-3.3046722,-3.4473877,-3.111427684536616,-2.832319682247686,-2.4707780941606527,hold
399,1256255.0,50878.6,1251.72,99.68,22433.15739036009,962.3387984015092,24.589118302575603,0.9634383956116576,0.9634383956116576,21872.341442531368,0.3753333333333333,-0.0649375,0.13845,0.03595,0.996625,0.06104,0.3434117647058823,0.2656111111111111,0.2187777777777777,0.1099375,0.1133529411764706,0.1054444444444444,215.9900054931641,92.93000030517578,128.69000244140625,50.68999862670898,158.8000030517578,124.33000183105467,-2.020935,-3.3046722,-3.4473877,-3.111427684536616,-2.832319682247686,-2.4707780941606527,hold
400,1236675.76,50471.2,1226.88,99.72,22233.361869800305,958.1296950839424,24.33897606386193,0.9638944396839424,0.9638944396839424,21681.40127357903,0.3753333333333333,-0.0649375,0.1365238095238095,0.0359523809523809,0.9967761904761904,0.06104,0.3100555555555555,0.2431052631578947,0.1991578947368421,0.1065882352941176,0.1108333333333333,0.1036842105263157,215.9900054931641,92.93000030517578,128.69000244140625,50.68999862670898,158.8000030517578,124.33000183105467,-2.2872314,-4.7266846,-5.048218,-3.111427684536616,-2.832319682247686,-2.4707780941606527,hold
401,1256402.56,50881.04,1251.88,99.72,22433.7206870956,962.2968751908348,24.595219551368576,0.9634340233777984,0.9634340233777984,21872.78498419585,0.3753333333333333,-0.0649375,0.13845,0.03595,0.996625,0.06104,0.3434117647058823,0.2656111111111111,0.2187777777777778,0.1099375,0.1133529411764706,0.1054444444444444,215.9900054931641,92.93000030517578,128.69000244140625,50.68999862670898,158.8000030517578,124.33000183105467,-2.020935,-3.3046722,-3.4473877,-3.111427684536616,-2.832319682247686,-2.4707780941606527,hold
402,1188100.72,48872.88,1149.52,89.04,48561.40822712206,3088.594081282562,62.34615199990795,0.9684477639936048,0.9684477639936048,47539.192904425225,0.3753333333333333,-0.1063444444444444,0.1359999999999999,0.0381176470588235,0.9980823529411764,-0.0262,0.2547333333333333,0.184625,0.1761875,0.1199333333333333,0.1283125,0.12,213.2700042724609,91.63999938964844,125.58000183105467,49.75,144.27000427246094,122.48999786376952,0.0018310547,1.5179596,1.4810791,0.0,1.5173269967281522,1.4750777519744185,hold
403,1270477.72,56512.64,1262.64,87.72,65625.77035588169,4886.710655024047,85.34116708705226,0.9683488580676308,0.9683488580676308,64438.38607717822,0.3753333333333333,-0.11384,0.1316315789473684,0.0428947368421052,0.9984631578947368,-0.16396,0.1665555555555555,0.0057777777777777,-0.0053888888888889,0.1054705882352941,0.1141111111111111,0.1140555555555555,212.9750061035156,97.1999969482422,127.86499786376952,50.459999084472656,147.57000732421875,126.37169647216795,0.10021973,-0.029891968,-0.15393066,0.0999112717954719,-0.0301551639078745,-0.1564593948810033,hold
404,1290678.76,56881.88,1288.28,87.04,46327.42299325197,2782.237377130948,54.24199985763097,0.9635519183200804,0.9635519183200804,45111.78472128781,0.3753333333333333,-0.09405,0.13235,0.04295,0.998915,-0.0404,0.0772105263157894,-0.086,-0.0831578947368421,0.0972631578947368,0.1028421052631579,0.1045263157894736,218.44590759277344,97.16000366210938,129.30999755859375,49.400001525878906,148.38999938964844,127.64520263671876,0.18347168,0.3335724,0.57336426,0.1774694567816759,0.1774694567816759,0.3133630548484367,hold
405,1291018.2,56893.3,1288.72,87.04,46401.10913396871,2784.3628286384974,54.37666652429763,0.9634464728486186,0.9634464728486186,45173.388015918725,0.3753333333333333,-0.09405,0.13235,0.0429499999999999,0.998915,-0.0403999999999999,0.0772105263157894,-0.086,-0.0831578947368421,0.0972631578947368,0.1028421052631578,0.1045263157894736,217.759994506836,97.18499755859376,128.77999877929688,49.185001373291016,148.86500549316406,127.16999816894533,0.18347168,0.3335724,0.57336426,0.2134178674351616,0.2134178674351616,0.4759423631123916,hold
406,1276293.12,56590.6,1250.84,82.88,46436.649060855656,2795.6329442571546,54.08627919257454,0.9669405697535988,0.9669405697535988,45212.58865257877,0.3753333333333333,-0.09405,0.1318947368421052,0.0444210526315789,0.9989,-0.0489999999999999,0.043,-0.0993333333333333,-0.1061111111111111,0.0969444444444444,0.1031111111111111,0.1046666666666666,216.4600067138672,97.41000366210938,128.49000549316406,48.93000030517578,148.03500366210938,126.74500274658205,0.27294922,-0.05882263,0.84558105,0.4467553907359312,0.4467553907359312,0.973026909311403,hold
407,1292001.76,56930.64,1288.92,87.2,44962.827080888375,2661.9450108863307,51.97035694330099,0.9633297786409868,0.9633297786409868,43743.24522803863,0.3753333333333333,-0.09405,0.13235,0.04295,0.998915,-0.0404,0.0772105263157894,-0.086,-0.083157894736842,0.0972631578947368,0.1028421052631579,0.1045263157894736,216.8800048828125,94.75,128.25,47.541900634765625,147.5,126.5500030517578,0.18347168,0.3335724,0.57336426,1.2836739858134385,1.2836739858134385,1.6692585117294767,hold
408,1277223.32,56641.44,1252.2,83.04,45049.50126345948,2688.627108167421,52.05774187081949,0.9669329382714028,0.9669329382714028,43838.83269542965,0.3753333333333333,-0.09405,0.1318947368421052,0.0444210526315789,0.9989,-0.03972,0.043,-0.0993333333333333,-0.1061111111111111,0.0969444444444444,0.1031111111111111,0.1046666666666666,218.1499938964844,95.81999969482422,128.60000610351562,47.45000076293945,147.42999267578125,126.6500015258789,0.27294922,-0.05882263,0.84558105,0.0,0.0,0.5182714377638398,hold
409,1277818.08,56669.2,1252.84,83.16,45089.398586468575,2695.613952099583,52.04834246899807,0.9669598796788552,0.9669598796788552,43873.75905552331,0.3753333333333333,-0.09405,0.1318947368421052,0.0444210526315789,0.9989,-0.03972,0.043,-0.0993333333333333,-0.1061111111111111,0.0969444444444444,0.1031111111111111,0.1046666666666666,218.1499938964844,95.81999969482422,128.60000610351562,47.45000076293945,147.42999267578125,126.6500015258789,0.27294922,-0.05882263,0.84558105,0.0,0.0,0.5182714377638398,hold
410,1293421.76,56981.04,1291.04,87.44,45042.51646559342,2661.0101359675364,52.12795432883635,0.9632573964994354,0.9632573964994354,43805.91670635479,0.3753333333333333,-0.09405,0.13235,0.04295,0.998915,-0.0404,0.0772105263157894,-0.086,-0.083157894736842,0.0972631578947368,0.1028421052631579,0.1045263157894736,218.1499938964844,95.81999969482422,128.60000610351562,47.45000076293945,147.42999267578125,126.6500015258789,0.18347168,0.3335724,0.57336426,0.0,0.0,0.5182714377638398,hold
411,1293930.28,56994.56,1291.6,87.44,45141.24822064396,2663.36389918895,52.26059502147704,0.9632715797318951,0.9632715797318951,43899.2624750297,0.3753333333333333,-0.09405,0.13235,0.04295,0.998915,-0.0404,0.0772105263157894,-0.086,-0.083157894736842,0.0972631578947368,0.1028421052631579,0.1045263157894736,218.1499938964844,95.81999969482422,128.60000610351562,47.45000076293945,147.42999267578125,126.6500015258789,0.18347168,0.3335724,0.57336426,0.0,0.0,0.5182714377638398,hold
412,1294471.56,57008.16,1291.92,87.44,45245.2386067863,2665.7565018818736,52.34694999983201,0.9632695511064812,0.9632695511064812,43997.18478603968,0.3753333333333333,-0.09405,0.13235,0.04295,0.998915,-0.0404,0.0772105263157894,-0.086,-0.083157894736842,0.0972631578947368,0.1028421052631579,0.1045263157894736,218.1499938964844,95.81999969482422,128.60000610351562,47.45000076293945,147.42999267578125,126.6500015258789,0.18347168,0.3335724,0.57336426,0.0,0.0,0.5182714377638398,hold
413,1294728.92,57014.56,1292.2,87.44,45295.06888389331,2666.831493814388,52.37664311786163,0.9632713681297792,0.9632713681297792,44044.10411517896,0.3753333333333333,-0.09405,0.13235,0.04295,0.998915,-0.0404,0.0772105263157894,-0.086,-0.083157894736842,0.0972631578947368,0.1028421052631579,0.1045263157894736,218.1499938964844,95.81999969482422,128.60000610351562,47.45000076293945,147.42999267578125,126.6500015258789,0.18347168,0.3335724,0.57336426,0.0,0.0,0.5182714377638398,hold
414,1331275.56,58922.84,1321.72,87.88,47925.08160580858,2779.7421198605616,53.85638112275953,0.9633005999834784,0.9633005999834784,46617.35890549505,0.3753333333333333,-0.1330818181818182,0.1341052631578947,0.042578947368421,0.998584210526316,-0.1201999999999999,0.0812222222222222,-0.0603333333333333,-0.0661666666666666,0.0993333333333333,0.1058333333333333,0.1091666666666666,218.1499938964844,95.81999969482422,128.60000610351562,47.45000076293945,147.42999267578125,126.6500015258789,-0.5180054,-0.6156616,-1.4443359,0.0,0.2619654146758243,-0.4089600591889564,hold
415,1328454.68,58674.4,1320.92,88.24,45501.79248829316,2600.607739887741,51.34733709352706,0.962744916447954,0.962744916447954,44195.72949520389,0.3753333333333333,-0.1045,0.1332631578947368,0.0417368421052631,0.998578947368421,-0.12036,0.0801666666666666,-0.0865,-0.0928333333333333,0.1015555555555555,0.1065,0.1087222222222222,218.1499938964844,95.81999969482422,128.60000610351562,47.45000076293945,147.42999267578125,126.6500015258789,-0.0008544922,0.51836395,0.09680176,0.0,0.5182714377638398,0.0980040982277108,hold
416,1339543.48,59086.8,1326.88,89.08,43833.029541928765,2476.0994527663524,48.0261868960726,0.9636760726562342,0.9636760726562345,42573.79123832544,0.3753333333333333,-0.11239,0.1331,0.044,0.9986,-0.0402399999999999,0.0579999999999999,-0.0907368421052631,-0.0966842105263157,0.0964210526315789,0.1015263157894737,0.1056842105263157,218.1499938964844,95.81999969482422,128.60000610351562,47.45000076293945,147.42999267578125,126.6500015258789,0.38983154,-0.15533447,-1.4433594,0.2619654146758243,-0.4089600591889564,-0.9253450330901858,hold
417,1310317.36,59356.2,1309.12,89.28,40388.88611916131,2456.188809758387,46.39044433237886,0.969488864099122,0.969488864099122,39551.91618059892,0.3753333333333333,-0.1123899999999999,0.1331,0.044,0.9986,-0.1148799999999999,0.0579999999999999,-0.0907368421052631,-0.0966842105263157,0.0964210526315789,0.1015263157894737,0.1056842105263157,218.1499938964844,95.81999969482422,128.60000610351562,47.45000076293945,147.42999267578125,126.6500015258789,0.38983154,-0.15533447,-1.4433594,0.5182714377638398,0.0980040982277108,-1.9618879086178544,hold
418,1350671.28,59414.76,1335.28,95.92,41010.91698006147,2254.5162747750423,44.18965546344936,0.9638926370314522,0.9638926370314522,39788.78637026722,0.3753333333333333,-0.1123899999999999,0.1341052631578947,0.042578947368421,0.998584210526316,-0.1127599999999999,0.0812222222222222,-0.0603333333333333,-0.0661666666666666,0.0993333333333333,0.1058333333333333,0.1091666666666666,220.759994506836,92.76000213623048,126.98999786376952,45.69499969482422,146.64999389648438,125.69499969482422,-0.5180054,-0.6156616,-1.4443359,-1.0332088230776917,-1.4933763967198366,-2.4748811271101623,hold
419,1332098.64,59467.4,1334.4,90.76,38887.51350630744,2321.053668375589,44.05442853566578,0.9687219681137406,0.9687219681137406,38088.10159886496,0.3753333333333333,-0.1584916666666666,0.1314761904761904,0.0445238095238095,0.9986333333333336,-0.19984,0.0531499999999999,-0.0941499999999999,-0.09575,0.09615,0.10365,0.10565,224.1199951171875,91.54810333251952,129.50999450683594,45.959999084472656,144.83999633789062,131.5861053466797,-0.493042,-1.6987915,-1.6992188,-0.4649717022950694,-1.456723297671847,-1.456723297671847,hold
420,1332308.18,59481.22,1334.54,90.76,39036.28187494677,2331.720135005,44.12206489930215,0.968736847313962,0.968736847313962,38235.911632674055,0.3753333333333333,-0.1584916666666666,0.1314761904761904,0.0445238095238095,0.9986333333333336,-0.19984,0.0531499999999999,-0.09415,-0.09575,0.09615,0.10365,0.1056499999999999,224.2400054931641,92.0199966430664,130.2216033935547,46.06999969482422,145.38999938964844,132.69000244140625,-0.493042,-1.6987915,-1.6992188,-0.5185054541132716,-1.941565687348324,-1.941565687348324,hold
421,1318386.64,59304.64,1299.32,86.44,40300.774376646,2482.658866785012,46.54454007577732,0.972053215231524,0.972053215231524,39490.87237548144,0.3465,-0.0942461538461538,0.1331904761904761,0.0457142857142857,0.9986714285714288,-0.27712,0.0096,-0.1224499999999999,-0.1359999999999999,0.0941,0.1025,0.1051,223.88189697265625,92.58219909667967,130.17999267578125,46.150001525878906,145.72000122070312,132.64999389648438,-1.6950073,-2.371292,-2.3353271,-0.9243061831872068,-2.2541663548496627,-2.2541663548496627,hold
422,1181355.96,52523.44,1198.68,88.76,37496.07257663719,2333.682940463053,43.75502512644659,0.9688115563706906,0.9688115563706906,36730.30024454847,0.3465,-0.0942461538461538,0.1336666666666666,0.0447142857142857,0.9986571428571428,-0.19804,0.0329999999999999,-0.06485,-0.1153,0.0901,0.0973,0.10215,223.4199981689453,93.25,129.6999969482422,46.02999877929688,145.80999755859375,131.72000122070312,-1.6369019,-2.497818,-2.3427734,-1.2063002615512295,-2.230820574380876,-2.230820574380876,hold
423,1181913.12,52553.2,1199.44,88.8,37953.19261064167,2359.500813427156,44.357139148253,0.9687808178490032,0.9687808178490032,37177.863575100346,0.3465,-0.0942461538461538,0.1336666666666666,0.0447142857142857,0.9986571428571428,-0.19804,0.0329999999999999,-0.06485,-0.1153,0.0901,0.0973,0.10215,223.97000122070312,93.16999816894533,130.02000427246094,46.18000030517578,146.3300018310547,131.84500122070312,-1.6369019,-2.497818,-2.3427734,-2.0578752048084348,-2.438200080578868,-2.438200080578868,hold
424,1182532.32,52580.0,1200.16,88.96,38241.67665561701,2370.1445987512475,44.68018882718996,0.9687570331874548,0.9687570331874548,37460.25052576191,0.3465,-0.0942461538461538,0.1336666666666666,0.0447142857142857,0.9986571428571428,-0.19804,0.0329999999999999,-0.06485,-0.1153,0.0901,0.0973,0.10215,223.97000122070312,93.16999816894533,130.02000427246094,46.18000030517578,146.3300018310547,131.84500122070312,-1.6369019,-2.497818,-2.3427734,-2.0578752048084348,-2.438200080578868,-2.438200080578868,hold
425,1306978.28,58755.32,1328.96,86.72,41186.01247602111,2508.184253600169,47.31966934667048,0.9684285406432432,0.9684285406432432,40348.499030041305,0.3465,-0.0942461538461538,0.1335454545454545,0.0443181818181818,0.9986954545454548,-0.2045599999999999,0.0421428571428571,-0.1092857142857142,-0.1138095238095238,0.0945238095238095,0.1022857142857143,0.1049523809523809,223.97000122070312,93.16999816894533,130.02000427246094,46.18000030517578,146.3300018310547,131.84500122070312,-1.6871338,-1.9095459,-2.4406738,-2.0578752048084348,-2.438200080578868,-2.438200080578868,hold
426,1286118.76,57589.84,1308.64,87.56,34693.07770014742,2124.835162216559,40.74425977873861,0.9692740039802856,0.9692740039802856,33980.514474749325,0.3465,-0.0807307692307692,0.1346190476190476,0.0431904761904762,0.999014285714286,-0.2018799999999999,0.0840999999999999,-0.0607499999999999,-0.0608999999999999,0.09635,0.10555,0.10675,221.9600067138672,91.83999633789062,128.16000366210938,46.7400016784668,147.33999633789062,132.16000366210938,-0.0014038086,4.5776367e-05,-0.0021972656,0.0,0.0,0.0,hold
427,1314751.88,58454.1,1318.48,92.08,34280.5494147154,1996.649177157154,39.89419311207193,0.9691266736154358,0.9691266736154356,33568.81497672631,0.3465,-0.0807307692307692,0.1346190476190476,0.0431904761904761,0.999014285714286,-0.2749199999999999,0.0841,-0.0607499999999999,-0.0608999999999999,0.09635,0.10555,0.1067499999999999,221.9600067138672,91.83999633789062,128.16000366210938,46.7400016784668,147.33999633789062,132.16000366210938,-0.0014038086,4.5776367e-05,-0.0021972656,0.0,0.0,0.0,hold
428,1314902.32,58462.24,1318.72,92.16,34310.80024091584,1998.6752812924487,40.00104980610254,0.9691117192248118,0.9691117192248118,33597.5736354258,0.3465,-0.0807307692307692,0.1346190476190476,0.0431904761904762,0.999014285714286,-0.27492,0.0841,-0.0607499999999999,-0.0608999999999999,0.09635,0.10555,0.10675,221.9600067138672,91.83999633789062,128.16000366210938,46.7400016784668,147.33999633789062,132.16000366210938,-0.0014038086,4.5776367e-05,-0.0021972656,0.0,0.0,0.0,hold
429,1314971.68,58468.32,1318.92,92.24,33868.07380247762,1966.006167871337,39.41489595994869,0.9691087539766264,0.9691087539766264,33162.84945533735,0.3465,-0.0807307692307692,0.1346190476190476,0.0431904761904762,0.999014285714286,-0.27492,0.0841,-0.0607499999999999,-0.0608999999999999,0.09635,0.10555,0.10675,221.9600067138672,91.83999633789062,128.16000366210938,46.7400016784668,147.33999633789062,132.16000366210938,-0.0014038086,4.5776367e-05,-0.0021972656,0.0,0.0,0.0,hold
430,1315075.88,58474.2,1319.2,92.32,33848.03062425829,1966.3487946302537,39.46913270936805,0.9691042572526272,0.9691042572526272,33142.70518211952,0.3465,-0.0807307692307692,0.1346190476190476,0.0431904761904762,0.999014285714286,-0.27492,0.0841,-0.0607499999999999,-0.0608999999999999,0.09635,0.10555,0.10675,221.9600067138672,91.83999633789062,128.16000366210938,46.7400016784668,147.33999633789062,132.16000366210938,-0.0014038086,4.5776367e-05,-0.0021972656,0.0,0.0,0.0,hold
431,1315244.28,58480.6,1319.24,92.48,33747.71664424974,1961.368154462793,39.35412186298728,0.9691291492974468,0.9691291492974468,33044.69776542247,0.3465,-0.0807307692307692,0.1346190476190476,0.0431904761904762,0.999014285714286,-0.27492,0.0841,-0.0607499999999999,-0.0608999999999999,0.09635,0.10555,0.10675,221.9600067138672,91.83999633789062,128.16000366210938,46.7400016784668,147.33999633789062,132.16000366210938,-0.0014038086,4.5776367e-05,-0.0021972656,0.0,0.0,0.0,hold
