,Time,msft,amd,ndaq,intel,qualcomm,apple
2856,2021-01-29 09:30:00,235.99000549316406,87.54000091552734,138.10000610351562,55.97999954223633,158.0,136.17999267578125
2857,2021-01-29 10:30:00,237.7899932861328,88.1500015258789,136.75999450683594,57.029998779296875,159.5399932861328,135.09890747070312
2858,2021-01-29 11:30:00,233.9199981689453,86.9198989868164,136.1999969482422,56.61000061035156,157.01499938964844,132.19000244140625
2859,2021-01-29 12:30:00,233.50999450683594,86.30000305175781,134.89999389648438,56.04999923706055,156.56500244140625,131.9499969482422
2860,2021-01-29 13:30:00,233.25999450683594,86.22000122070312,135.0500030517578,56.0,156.23489379882812,132.0500030517578
2861,2021-01-29 14:30:00,233.6199951171875,85.37000274658203,135.19000244140625,55.59000015258789,155.92999267578125,131.92999267578125
2862,2021-01-29 15:30:00,233.85000610351562,86.08999633789062,135.9499969482422,55.65999984741211,156.89999389648438,132.5399932861328
2863,2021-01-29 16:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2864,2021-01-29 17:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2865,2021-01-29 18:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2866,2021-01-29 19:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2867,2021-01-29 20:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2868,2021-01-29 21:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2869,2021-01-29 22:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2870,2021-01-29 23:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2871,2021-01-30 00:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2872,2021-01-30 01:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2873,2021-01-30 02:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2874,2021-01-30 03:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2875,2021-01-30 04:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2876,2021-01-30 05:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2877,2021-01-30 06:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2878,2021-01-30 07:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2879,2021-01-30 08:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2880,2021-01-30 09:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2881,2021-01-30 10:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2882,2021-01-30 11:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2883,2021-01-30 12:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2884,2021-01-30 13:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2885,2021-01-30 14:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2886,2021-01-30 15:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2887,2021-01-30 16:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2888,2021-01-30 17:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2889,2021-01-30 18:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2890,2021-01-30 19:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2891,2021-01-30 20:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2892,2021-01-30 21:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2893,2021-01-30 22:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2894,2021-01-30 23:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2895,2021-01-31 00:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2896,2021-01-31 01:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2897,2021-01-31 02:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2898,2021-01-31 03:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2899,2021-01-31 04:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2900,2021-01-31 05:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2901,2021-01-31 06:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2902,2021-01-31 07:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2903,2021-01-31 08:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2904,2021-01-31 09:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2905,2021-01-31 10:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2906,2021-01-31 11:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2907,2021-01-31 12:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2908,2021-01-31 13:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2909,2021-01-31 14:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2910,2021-01-31 15:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2911,2021-01-31 16:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2912,2021-01-31 17:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2913,2021-01-31 18:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2914,2021-01-31 19:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2915,2021-01-31 20:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2916,2021-01-31 21:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2917,2021-01-31 22:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2918,2021-01-31 23:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2919,2021-02-01 00:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2920,2021-02-01 01:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2921,2021-02-01 02:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2922,2021-02-01 03:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2923,2021-02-01 04:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2924,2021-02-01 05:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2925,2021-02-01 06:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2926,2021-02-01 07:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2927,2021-02-01 08:30:00,231.72000122070312,85.61000061035156,135.05999755859375,55.47999954223633,156.30999755859375,131.80999755859375
2928,2021-02-01 09:30:00,235.05999755859375,86.83000183105469,136.52999877929688,55.95000076293945,157.3699951171875,133.75
2929,2021-02-01 10:30:00,235.02999877929688,85.66999816894531,135.9199981689453,56.279998779296875,158.61000061035156,133.11549377441406
2930,2021-02-01 11:30:00,237.97000122070312,86.00499725341797,136.3699951171875,56.54999923706055,159.47999572753906,134.02099609375
2931,2021-02-01 12:30:00,242.47000122070312,86.88999938964844,137.08999633789062,56.7400016784668,160.52000427246094,134.9199981689453
2932,2021-02-01 13:30:00,241.1699981689453,87.18000030517578,137.25,57.22999954223633,161.7700958251953,134.89199829101562
2933,2021-02-01 14:30:00,240.9199981689453,87.11000061035156,137.94000244140625,57.060001373291016,162.3072967529297,134.41000366210938
2934,2021-02-01 15:30:00,240.44000244140625,87.31999969482422,138.27000427246094,56.939998626708984,161.7899932861328,134.42999267578125
2935,2021-02-01 16:30:00,239.58999633789062,87.66000366210938,138.61000061035156,56.68000030517578,161.5800018310547,134.11000061035156
2936,2021-02-01 17:30:00,239.58999633789062,87.66000366210938,138.61000061035156,56.68000030517578,161.5800018310547,134.11000061035156
2937,2021-02-01 18:30:00,239.58999633789062,87.66000366210938,138.61000061035156,56.68000030517578,161.5800018310547,134.11000061035156
2938,2021-02-01 19:30:00,239.58999633789062,87.66000366210938,138.61000061035156,56.68000030517578,161.5800018310547,134.11000061035156
2939,2021-02-01 20:30:00,239.58999633789062,87.66000366210938,138.61000061035156,56.68000030517578,161.5800018310547,134.11000061035156
2940,2021-02-01 21:30:00,239.58999633789062,87.66000366210938,138.61000061035156,56.68000030517578,161.5800018310547,134.11000061035156
2941,2021-02-01 22:30:00,239.58999633789062,87.66000366210938,138.61000061035156,56.68000030517578,161.5800018310547,134.11000061035156
2942,2021-02-01 23:30:00,239.58999633789062,87.66000366210938,138.61000061035156,56.68000030517578,161.5800018310547,134.11000061035156
2943,2021-02-02 00:30:00,239.58999633789062,87.66000366210938,138.61000061035156,56.68000030517578,161.5800018310547,134.11000061035156
2944,2021-02-02 01:30:00,239.58999633789062,87.66000366210938,138.61000061035156,56.68000030517578,161.5800018310547,134.11000061035156
2945,2021-02-02 02:30:00,239.58999633789062,87.66000366210938,138.61000061035156,56.68000030517578,161.5800018310547,134.11000061035156
2946,2021-02-02 03:30:00,239.58999633789062,87.66000366210938,138.61000061035156,56.68000030517578,161.5800018310547,134.11000061035156
2947,2021-02-02 04:30:00,239.58999633789062,87.66000366210938,138.61000061035156,56.68000030517578,161.5800018310547,134.11000061035156
2948,2021-02-02 05:30:00,239.58999633789062,87.66000366210938,138.61000061035156,56.68000030517578,161.5800018310547,134.11000061035156
2949,2021-02-02 06:30:00,239.58999633789062,87.66000366210938,138.61000061035156,56.68000030517578,161.5800018310547,134.11000061035156
2950,2021-02-02 07:30:00,239.58999633789062,87.66000366210938,138.61000061035156,56.68000030517578,161.5800018310547,134.11000061035156
2951,2021-02-02 08:30:00,239.58999633789062,87.66000366210938,138.61000061035156,56.68000030517578,161.5800018310547,134.11000061035156
2952,2021-02-02 09:30:00,241.3000030517578,88.48999786376953,139.1300048828125,57.189998626708984,164.50999450683594,135.72999572753906
2953,2021-02-02 10:30:00,240.22999572753906,87.26000213623047,141.2899932861328,57.52000045776367,162.2899932861328,135.16079711914062
2954,2021-02-02 11:30:00,239.3699951171875,87.88999938964844,142.55999755859375,57.5099983215332,162.9188995361328,135.25990295410156
2955,2021-02-02 12:30:00,240.0050048828125,88.27999877929688,142.43499755859375,57.630001068115234,163.1999969482422,135.26499938964844
2956,2021-02-02 13:30:00,239.82000732421875,88.19000244140625,142.1300048828125,57.65999984741211,162.86500549316406,134.77000427246094
2957,2021-02-02 14:30:00,240.89500427246094,88.66010284423828,142.50999450683594,57.77840042114258,163.32000732421875,135.07000732421875
2958,2021-02-02 15:30:00,240.64999389648438,89.22000122070312,142.3699951171875,58.0099983215332,164.8000030517578,134.9600067138672
2959,2021-02-02 16:30:00,239.47999572753906,88.86000061035156,142.6199951171875,57.9900016784668,164.86000061035156,134.97999572753906
2960,2021-02-02 17:30:00,239.47999572753906,88.86000061035156,142.6199951171875,57.9900016784668,164.86000061035156,134.97999572753906
2961,2021-02-02 18:30:00,239.47999572753906,88.86000061035156,142.6199951171875,57.9900016784668,164.86000061035156,134.97999572753906
2962,2021-02-02 19:30:00,239.47999572753906,88.86000061035156,142.6199951171875,57.9900016784668,164.86000061035156,134.97999572753906
2963,2021-02-02 20:30:00,239.47999572753906,88.86000061035156,142.6199951171875,57.9900016784668,164.86000061035156,134.97999572753906
2964,2021-02-02 21:30:00,239.47999572753906,88.86000061035156,142.6199951171875,57.9900016784668,164.86000061035156,134.97999572753906
2965,2021-02-02 22:30:00,239.47999572753906,88.86000061035156,142.6199951171875,57.9900016784668,164.86000061035156,134.97999572753906
2966,2021-02-02 23:30:00,239.47999572753906,88.86000061035156,142.6199951171875,57.9900016784668,164.86000061035156,134.97999572753906
2967,2021-02-03 00:30:00,239.47999572753906,88.86000061035156,142.6199951171875,57.9900016784668,164.86000061035156,134.97999572753906
2968,2021-02-03 01:30:00,239.47999572753906,88.86000061035156,142.6199951171875,57.9900016784668,164.86000061035156,134.97999572753906
2969,2021-02-03 02:30:00,239.47999572753906,88.86000061035156,142.6199951171875,57.9900016784668,164.86000061035156,134.97999572753906
2970,2021-02-03 03:30:00,239.47999572753906,88.86000061035156,142.6199951171875,57.9900016784668,164.86000061035156,134.97999572753906
2971,2021-02-03 04:30:00,239.47999572753906,88.86000061035156,142.6199951171875,57.9900016784668,164.86000061035156,134.97999572753906
2972,2021-02-03 05:30:00,239.47999572753906,88.86000061035156,142.6199951171875,57.9900016784668,164.86000061035156,134.97999572753906
2973,2021-02-03 06:30:00,239.47999572753906,88.86000061035156,142.6199951171875,57.9900016784668,164.86000061035156,134.97999572753906
2974,2021-02-03 07:30:00,239.47999572753906,88.86000061035156,142.6199951171875,57.9900016784668,164.86000061035156,134.97999572753906
2975,2021-02-03 08:30:00,239.47999572753906,88.86000061035156,142.6199951171875,57.9900016784668,164.86000061035156,134.97999572753906
2976,2021-02-03 09:30:00,239.5,88.5999984741211,142.27999877929688,57.8942985534668,166.25999450683594,135.75999450683594
2977,2021-02-03 10:30:00,240.3074951171875,87.66000366210938,141.35000610351562,57.67129898071289,162.39999389648438,133.77000427246094
2978,2021-02-03 11:30:00,242.84500122070312,87.5199966430664,142.02999877929688,57.52000045776367,162.41000366210938,134.0800018310547
2979,2021-02-03 12:30:00,243.36000061035156,88.06400299072266,141.1699981689453,57.720001220703125,163.05999755859375,134.79930114746094
2980,2021-02-03 13:30:00,243.27999877929688,88.05999755859375,141.47999572753906,57.69499969482422,162.3699951171875,134.98080444335938
2981,2021-02-03 14:30:00,244.7198944091797,87.97000122070312,141.80999755859375,57.7599983215332,162.7050018310547,134.6750030517578
2982,2021-02-03 15:30:00,243.31500244140625,87.69159698486328,141.74000549316406,57.685001373291016,162.51499938964844,134.15130615234375
2983,2021-02-03 16:30:00,242.94000244140625,87.9000015258789,142.22000122070312,57.689998626708984,162.41000366210938,133.90499877929688
2984,2021-02-03 17:30:00,242.94000244140625,87.9000015258789,142.22000122070312,57.689998626708984,162.41000366210938,133.90499877929688
2985,2021-02-03 18:30:00,242.94000244140625,87.9000015258789,142.22000122070312,57.689998626708984,162.41000366210938,133.90499877929688
2986,2021-02-03 19:30:00,242.94000244140625,87.9000015258789,142.22000122070312,57.689998626708984,162.41000366210938,133.90499877929688
2987,2021-02-03 20:30:00,242.94000244140625,87.9000015258789,142.22000122070312,57.689998626708984,162.41000366210938,133.90499877929688
2988,2021-02-03 21:30:00,242.94000244140625,87.9000015258789,142.22000122070312,57.689998626708984,162.41000366210938,133.90499877929688
2989,2021-02-03 22:30:00,242.94000244140625,87.9000015258789,142.22000122070312,57.689998626708984,162.41000366210938,133.90499877929688
2990,2021-02-03 23:30:00,242.94000244140625,87.9000015258789,142.22000122070312,57.689998626708984,162.41000366210938,133.90499877929688
2991,2021-02-04 00:30:00,242.94000244140625,87.9000015258789,142.22000122070312,57.689998626708984,162.41000366210938,133.90499877929688
2992,2021-02-04 01:30:00,242.94000244140625,87.9000015258789,142.22000122070312,57.689998626708984,162.41000366210938,133.90499877929688
2993,2021-02-04 02:30:00,242.94000244140625,87.9000015258789,142.22000122070312,57.689998626708984,162.41000366210938,133.90499877929688
2994,2021-02-04 03:30:00,242.94000244140625,87.9000015258789,142.22000122070312,57.689998626708984,162.41000366210938,133.90499877929688
2995,2021-02-04 04:30:00,242.94000244140625,87.9000015258789,142.22000122070312,57.689998626708984,162.41000366210938,133.90499877929688
2996,2021-02-04 05:30:00,242.94000244140625,87.9000015258789,142.22000122070312,57.689998626708984,162.41000366210938,133.90499877929688
2997,2021-02-04 06:30:00,242.94000244140625,87.9000015258789,142.22000122070312,57.689998626708984,162.41000366210938,133.90499877929688
2998,2021-02-04 07:30:00,242.94000244140625,87.9000015258789,142.22000122070312,57.689998626708984,162.41000366210938,133.90499877929688
2999,2021-02-04 08:30:00,242.94000244140625,87.9000015258789,142.22000122070312,57.689998626708984,162.41000366210938,133.90499877929688
3000,2021-02-04 09:30:00,243.0,88.22000122070312,142.66000366210938,57.61000061035156,150.17999267578125,136.14999389648438
3001,2021-02-04 10:30:00,241.04110717773438,87.45999908447266,145.2100067138672,58.118099212646484,145.51409912109375,135.2501983642578
3002,2021-02-04 11:30:00,240.6649932861328,87.43000030517578,144.2100067138672,58.255001068115234,146.25,135.5283966064453
3003,2021-02-04 12:30:00,240.6199951171875,88.22000122070312,144.1300048828125,58.279998779296875,148.38999938964844,135.92999267578125
3004,2021-02-04 13:30:00,240.80999755859375,88.27400207519531,143.61000061035156,58.23500061035156,148.5399932861328,135.97999572753906
3005,2021-02-04 14:30:00,240.72500610351562,87.62000274658203,143.3699951171875,58.290000915527344,147.6199951171875,136.7406005859375
3006,2021-02-04 15:30:00,241.2899932861328,87.90499877929688,143.38999938964844,58.400001525878906,147.80499267578125,136.8699951171875
3007,2021-02-04 16:30:00,241.99000549316406,87.86000061035156,143.60000610351562,58.79999923706055,147.9600067138672,137.39999389648438
3008,2021-02-04 17:30:00,241.99000549316406,87.86000061035156,143.60000610351562,58.79999923706055,147.9600067138672,137.39999389648438
3009,2021-02-04 18:30:00,241.99000549316406,87.86000061035156,143.60000610351562,58.79999923706055,147.9600067138672,137.39999389648438
3010,2021-02-04 19:30:00,241.99000549316406,87.86000061035156,143.60000610351562,58.79999923706055,147.9600067138672,137.39999389648438
3011,2021-02-04 20:30:00,241.99000549316406,87.86000061035156,143.60000610351562,58.79999923706055,147.9600067138672,137.39999389648438
3012,2021-02-04 21:30:00,241.99000549316406,87.86000061035156,143.60000610351562,58.79999923706055,147.9600067138672,137.39999389648438
3013,2021-02-04 22:30:00,241.99000549316406,87.86000061035156,143.60000610351562,58.79999923706055,147.9600067138672,137.39999389648438
3014,2021-02-04 23:30:00,241.99000549316406,87.86000061035156,143.60000610351562,58.79999923706055,147.9600067138672,137.39999389648438
3015,2021-02-05 00:30:00,241.99000549316406,87.86000061035156,143.60000610351562,58.79999923706055,147.9600067138672,137.39999389648438
3016,2021-02-05 01:30:00,241.99000549316406,87.86000061035156,143.60000610351562,58.79999923706055,147.9600067138672,137.39999389648438
3017,2021-02-05 02:30:00,241.99000549316406,87.86000061035156,143.60000610351562,58.79999923706055,147.9600067138672,137.39999389648438
3018,2021-02-05 03:30:00,241.99000549316406,87.86000061035156,143.60000610351562,58.79999923706055,147.9600067138672,137.39999389648438
3019,2021-02-05 04:30:00,241.99000549316406,87.86000061035156,143.60000610351562,58.79999923706055,147.9600067138672,137.39999389648438
3020,2021-02-05 05:30:00,241.99000549316406,87.86000061035156,143.60000610351562,58.79999923706055,147.9600067138672,137.39999389648438
3021,2021-02-05 06:30:00,241.99000549316406,87.86000061035156,143.60000610351562,58.79999923706055,147.9600067138672,137.39999389648438
3022,2021-02-05 07:30:00,241.99000549316406,87.86000061035156,143.60000610351562,58.79999923706055,147.9600067138672,137.39999389648438
3023,2021-02-05 08:30:00,241.99000549316406,87.86000061035156,143.60000610351562,58.79999923706055,147.9600067138672,137.39999389648438
3024,2021-02-05 09:30:00,242.22999572753906,88.1500015258789,143.82000732421875,59.0,148.85000610351562,136.9550018310547
3025,2021-02-05 10:30:00,241.57000732421875,87.36000061035156,142.5800018310547,58.435001373291016,144.9199981689453,136.39500427246094
3026,2021-02-05 11:30:00,240.89999389648438,87.83999633789062,142.4499969482422,58.487701416015625,145.2949981689453,136.30499267578125
3027,2021-02-05 12:30:00,241.75999450683594,88.15499877929688,142.0,58.17300033569336,145.60000610351562,136.99920654296875
3028,2021-02-05 13:30:00,242.4420928955078,88.0093994140625,142.3699951171875,58.297698974609375,146.5500030517578,137.0749969482422
3029,2021-02-05 14:30:00,241.75999450683594,88.23670196533203,142.92999267578125,58.345001220703125,146.1074981689453,136.5800018310547
3030,2021-02-05 15:30:00,241.5,87.8499984741211,142.58999633789062,58.26499938964844,146.11000061035156,136.2008056640625
3031,2021-02-05 16:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3032,2021-02-05 17:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3033,2021-02-05 18:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3034,2021-02-05 19:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3035,2021-02-05 20:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3036,2021-02-05 21:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3037,2021-02-05 22:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3038,2021-02-05 23:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3039,2021-02-06 00:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3040,2021-02-06 01:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3041,2021-02-06 02:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3042,2021-02-06 03:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3043,2021-02-06 04:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3044,2021-02-06 05:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3045,2021-02-06 06:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3046,2021-02-06 07:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3047,2021-02-06 08:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3048,2021-02-06 09:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3049,2021-02-06 10:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3050,2021-02-06 11:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3051,2021-02-06 12:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3052,2021-02-06 13:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3053,2021-02-06 14:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3054,2021-02-06 15:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3055,2021-02-06 16:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3056,2021-02-06 17:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3057,2021-02-06 18:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3058,2021-02-06 19:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3059,2021-02-06 20:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3060,2021-02-06 21:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3061,2021-02-06 22:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3062,2021-02-06 23:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3063,2021-02-07 00:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3064,2021-02-07 01:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3065,2021-02-07 02:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3066,2021-02-07 03:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3067,2021-02-07 04:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3068,2021-02-07 05:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3069,2021-02-07 06:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3070,2021-02-07 07:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3071,2021-02-07 08:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3072,2021-02-07 09:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
3073,2021-02-07 10:30:00,242.1999969482422,87.81999969482422,142.6300048828125,58.148399353027344,145.8300018310547,136.77000427246094
