,Time,weekday,price,future_price,percent_change
92,2020-10-06 05:30:00,1,545.7000122070312,549.3599853515625,0.6706932495252893
93,2020-10-06 06:30:00,1,545.7000122070312,549.3599853515625,0.6706932495252893
94,2020-10-06 07:30:00,1,545.7000122070312,549.3599853515625,0.6706932495252893
95,2020-10-06 08:30:00,1,545.7000122070312,549.3599853515625,0.6706932495252893
96,2020-10-06 09:30:00,1,553.2000122070312,559.989990234375,1.227400194778494
97,2020-10-06 10:30:00,1,563.1849975585938,557.030029296875,-1.0928856926943231
98,2020-10-06 11:30:00,1,555.4199829101562,557.41357421875,0.3589340264907648
99,2020-10-06 12:30:00,1,559.0499877929688,557.7100219726562,-0.23968622655774485
100,2020-10-06 13:30:00,1,560.8099975585938,559.1699829101562,-0.29243677102352983
101,2020-10-06 14:30:00,1,562.489990234375,559.151611328125,-0.5935001447508359
102,2020-10-06 15:30:00,1,555.3300170898438,557.5999755859375,0.4087584726626625
103,2020-10-06 16:30:00,1,549.3599853515625,558.5599975585938,1.674678253303008
104,2020-10-06 17:30:00,1,549.3599853515625,558.5599975585938,1.674678253303008
105,2020-10-06 18:30:00,1,549.3599853515625,558.5599975585938,1.674678253303008
106,2020-10-06 19:30:00,1,549.3599853515625,558.5599975585938,1.674678253303008
107,2020-10-06 20:30:00,1,549.3599853515625,558.5599975585938,1.674678253303008
108,2020-10-06 21:30:00,1,549.3599853515625,558.5599975585938,1.674678253303008
109,2020-10-06 22:30:00,1,549.3599853515625,558.5599975585938,1.674678253303008
110,2020-10-06 23:30:00,1,549.3599853515625,558.5599975585938,1.674678253303008
111,2020-10-07 00:30:00,2,549.3599853515625,558.5599975585938,1.674678253303008
112,2020-10-07 01:30:00,2,549.3599853515625,558.5599975585938,1.674678253303008
113,2020-10-07 02:30:00,2,549.3599853515625,558.5599975585938,1.674678253303008
114,2020-10-07 03:30:00,2,549.3599853515625,558.5599975585938,1.674678253303008
115,2020-10-07 04:30:00,2,549.3599853515625,558.5599975585938,1.674678253303008
116,2020-10-07 05:30:00,2,549.3599853515625,558.5599975585938,1.674678253303008
117,2020-10-07 06:30:00,2,549.3599853515625,558.5599975585938,1.674678253303008
118,2020-10-07 07:30:00,2,549.3599853515625,558.5599975585938,1.674678253303008
119,2020-10-07 08:30:00,2,549.3599853515625,558.5599975585938,1.674678253303008
120,2020-10-07 09:30:00,2,559.989990234375,563.0,0.5375113516520535
121,2020-10-07 10:30:00,2,557.030029296875,551.7000122070312,-0.9568635099568512
122,2020-10-07 11:30:00,2,557.41357421875,554.010009765625,-0.6105994921087654
123,2020-10-07 12:30:00,2,557.7100219726562,553.9000244140625,-0.6831502767544961
124,2020-10-07 13:30:00,2,559.1699829101562,551.7103271484375,-1.3340586922952369
125,2020-10-07 14:30:00,2,559.151611328125,552.4749755859375,-1.1940653674106017
126,2020-10-07 15:30:00,2,557.5999755859375,551.6950073242188,-1.0589972238635226
127,2020-10-07 16:30:00,2,558.5599975585938,553.7899780273438,-0.8539851675915311
128,2020-10-07 17:30:00,2,558.5599975585938,553.7899780273438,-0.8539851675915311
129,2020-10-07 18:30:00,2,558.5599975585938,553.7899780273438,-0.8539851675915311
130,2020-10-07 19:30:00,2,558.5599975585938,553.7899780273438,-0.8539851675915311
131,2020-10-07 20:30:00,2,558.5599975585938,553.7899780273438,-0.8539851675915311
132,2020-10-07 21:30:00,2,558.5599975585938,553.7899780273438,-0.8539851675915311
133,2020-10-07 22:30:00,2,558.5599975585938,553.7899780273438,-0.8539851675915311
134,2020-10-07 23:30:00,2,558.5599975585938,553.7899780273438,-0.8539851675915311
135,2020-10-08 00:30:00,3,558.5599975585938,553.7899780273438,-0.8539851675915311
136,2020-10-08 01:30:00,3,558.5599975585938,553.7899780273438,-0.8539851675915311
137,2020-10-08 02:30:00,3,558.5599975585938,553.7899780273438,-0.8539851675915311
138,2020-10-08 03:30:00,3,558.5599975585938,553.7899780273438,-0.8539851675915311
139,2020-10-08 04:30:00,3,558.5599975585938,553.7899780273438,-0.8539851675915311
140,2020-10-08 05:30:00,3,558.5599975585938,553.7899780273438,-0.8539851675915311
141,2020-10-08 06:30:00,3,558.5599975585938,553.7899780273438,-0.8539851675915311
142,2020-10-08 07:30:00,3,558.5599975585938,553.7899780273438,-0.8539851675915311
143,2020-10-08 08:30:00,3,558.5599975585938,553.7899780273438,-0.8539851675915311
144,2020-10-08 09:30:00,3,563.0,550.6799926757812,-2.188278387960707
145,2020-10-08 10:30:00,3,551.7000122070312,548.1199951171875,-0.6489064728351535
146,2020-10-08 11:30:00,3,554.010009765625,547.739990234375,-1.1317520298780415
147,2020-10-08 12:30:00,3,553.9000244140625,548.114990234375,-1.044418473497477
148,2020-10-08 13:30:00,3,551.7103271484375,549.29248046875,-0.43824568087829086
149,2020-10-08 14:30:00,3,552.4749755859375,547.875,-0.832612478250061
150,2020-10-08 15:30:00,3,551.6950073242188,549.4600219726562,-0.4051124845958709
151,2020-10-08 16:30:00,3,553.7899780273438,550.5399780273438,-0.5868650804366049
152,2020-10-08 17:30:00,3,553.7899780273438,550.5399780273438,-0.5868650804366049
153,2020-10-08 18:30:00,3,553.7899780273438,550.5399780273438,-0.5868650804366049
154,2020-10-08 19:30:00,3,553.7899780273438,550.5399780273438,-0.5868650804366049
155,2020-10-08 20:30:00,3,553.7899780273438,550.5399780273438,-0.5868650804366049
156,2020-10-08 21:30:00,3,553.7899780273438,550.5399780273438,-0.5868650804366049
157,2020-10-08 22:30:00,3,553.7899780273438,550.5399780273438,-0.5868650804366049
158,2020-10-08 23:30:00,3,553.7899780273438,550.5399780273438,-0.5868650804366049
159,2020-10-09 00:30:00,4,553.7899780273438,550.5399780273438,-0.5868650804366049
160,2020-10-09 01:30:00,4,553.7899780273438,550.5399780273438,-0.5868650804366049
161,2020-10-09 02:30:00,4,553.7899780273438,550.5399780273438,-0.5868650804366049
162,2020-10-09 03:30:00,4,553.7899780273438,550.5399780273438,-0.5868650804366049
163,2020-10-09 04:30:00,4,553.7899780273438,550.5399780273438,-0.5868650804366049
164,2020-10-09 05:30:00,4,553.7899780273438,550.5399780273438,-0.5868650804366049
165,2020-10-09 06:30:00,4,553.7899780273438,550.5399780273438,-0.5868650804366049
166,2020-10-09 07:30:00,4,553.7899780273438,550.5399780273438,-0.5868650804366049
167,2020-10-09 08:30:00,4,553.7899780273438,550.5399780273438,-0.5868650804366049
168,2020-10-09 09:30:00,4,550.6799926757812,559.5800170898438,1.6161880824499875
169,2020-10-09 10:30:00,4,548.1199951171875,563.3200073242188,2.7731176279714997
170,2020-10-09 11:30:00,4,547.739990234375,565.2371826171875,3.1944339823217094
171,2020-10-09 12:30:00,4,548.114990234375,569.1799926757812,3.843172111092752
172,2020-10-09 13:30:00,4,549.29248046875,570.344970703125,3.83265582234249
173,2020-10-09 14:30:00,4,547.875,573.7899780273438,4.730089532711612
174,2020-10-09 15:30:00,4,549.4600219726562,570.2100219726562,3.7764348942993076
175,2020-10-09 16:30:00,4,550.5399780273438,568.719970703125,3.302211174731129
176,2020-10-09 17:30:00,4,550.5399780273438,568.719970703125,3.302211174731129
177,2020-10-09 18:30:00,4,550.5399780273438,568.719970703125,3.302211174731129
178,2020-10-09 19:30:00,4,550.5399780273438,568.719970703125,3.302211174731129
179,2020-10-09 20:30:00,4,550.5399780273438,568.719970703125,3.302211174731129
180,2020-10-09 21:30:00,4,550.5399780273438,568.719970703125,3.302211174731129
181,2020-10-09 22:30:00,4,550.5399780273438,568.719970703125,3.302211174731129
182,2020-10-09 23:30:00,4,550.5399780273438,568.719970703125,3.302211174731129
183,2020-10-10 00:30:00,5,550.5399780273438,568.719970703125,3.302211174731129
184,2020-10-10 01:30:00,5,550.5399780273438,568.719970703125,3.302211174731129
185,2020-10-10 02:30:00,5,550.5399780273438,568.719970703125,3.302211174731129
186,2020-10-10 03:30:00,5,550.5399780273438,568.719970703125,3.302211174731129
187,2020-10-10 04:30:00,5,550.5399780273438,568.719970703125,3.302211174731129
188,2020-10-10 05:30:00,5,550.5399780273438,568.719970703125,3.302211174731129
189,2020-10-10 06:30:00,5,550.5399780273438,568.719970703125,3.302211174731129
190,2020-10-10 07:30:00,5,550.5399780273438,568.719970703125,3.302211174731129
191,2020-10-10 08:30:00,5,550.5399780273438,568.719970703125,3.302211174731129
192,2020-10-10 09:30:00,5,550.5399780273438,569.8599853515625,3.509283266484098
193,2020-10-10 10:30:00,5,550.5399780273438,567.8099975585938,3.136923787647672
194,2020-10-10 11:30:00,5,550.5399780273438,572.260009765625,3.945223345288551
195,2020-10-10 12:30:00,5,550.5399780273438,568.239990234375,3.2150275935369343
196,2020-10-10 13:30:00,5,550.5399780273438,569.0700073242188,3.3657917746991783
197,2020-10-10 14:30:00,5,550.5399780273438,566.5800170898438,2.9135103176291643
198,2020-10-10 15:30:00,5,550.5399780273438,572.030029296875,3.9034497270357793
199,2020-10-10 16:30:00,5,550.5399780273438,569.9099731445312,3.51836304178903
200,2020-10-10 17:30:00,5,550.5399780273438,569.9099731445312,3.51836304178903
201,2020-10-10 18:30:00,5,550.5399780273438,569.9099731445312,3.51836304178903
202,2020-10-10 19:30:00,5,550.5399780273438,569.9099731445312,3.51836304178903
203,2020-10-10 20:30:00,5,550.5399780273438,569.9099731445312,3.51836304178903
204,2020-10-10 21:30:00,5,550.5399780273438,569.9099731445312,3.51836304178903
205,2020-10-10 22:30:00,5,550.5399780273438,569.9099731445312,3.51836304178903
206,2020-10-10 23:30:00,5,550.5399780273438,569.9099731445312,3.51836304178903
207,2020-10-11 00:30:00,6,550.5399780273438,550.5399780273438,0.0
208,2020-10-11 01:30:00,6,550.5399780273438,550.5399780273438,0.0
209,2020-10-11 02:30:00,6,550.5399780273438,550.5399780273438,0.0
210,2020-10-11 03:30:00,6,550.5399780273438,550.5399780273438,0.0
211,2020-10-11 04:30:00,6,550.5399780273438,550.5399780273438,0.0
212,2020-10-11 05:30:00,6,550.5399780273438,550.5399780273438,0.0
213,2020-10-11 06:30:00,6,550.5399780273438,550.5399780273438,0.0
214,2020-10-11 07:30:00,6,550.5399780273438,550.5399780273438,0.0
215,2020-10-11 08:30:00,6,550.5399780273438,550.5399780273438,0.0
216,2020-10-11 09:30:00,6,550.5399780273438,559.5800170898438,1.6420313552689914
217,2020-10-11 10:30:00,6,550.5399780273438,563.3200073242188,2.3213626270461862
218,2020-10-11 11:30:00,6,550.5399780273438,565.2371826171875,2.6695980630699667
219,2020-10-11 12:30:00,6,550.5399780273438,569.1799926757812,3.3857694976533903
220,2020-10-11 13:30:00,6,550.5399780273438,570.344970703125,3.597375933850455
221,2020-10-11 14:30:00,6,550.5399780273438,573.7899780273438,4.223126553553436
222,2020-10-11 15:30:00,6,550.5399780273438,570.2100219726562,3.5728638664521473
223,2020-10-11 16:30:00,6,550.5399780273438,568.719970703125,3.302211174731129
224,2020-10-11 17:30:00,6,550.5399780273438,568.719970703125,3.302211174731129
225,2020-10-11 18:30:00,6,550.5399780273438,568.719970703125,3.302211174731129
226,2020-10-11 19:30:00,6,550.5399780273438,568.719970703125,3.302211174731129
227,2020-10-11 20:30:00,6,550.5399780273438,568.719970703125,3.302211174731129
228,2020-10-11 21:30:00,6,550.5399780273438,568.719970703125,3.302211174731129
229,2020-10-11 22:30:00,6,550.5399780273438,568.719970703125,3.302211174731129
230,2020-10-11 23:30:00,6,550.5399780273438,568.719970703125,3.302211174731129
231,2020-10-12 00:30:00,0,550.5399780273438,568.719970703125,3.302211174731129
232,2020-10-12 01:30:00,0,550.5399780273438,568.719970703125,3.302211174731129
233,2020-10-12 02:30:00,0,550.5399780273438,568.719970703125,3.302211174731129
234,2020-10-12 03:30:00,0,550.5399780273438,568.719970703125,3.302211174731129
235,2020-10-12 04:30:00,0,550.5399780273438,568.719970703125,3.302211174731129
236,2020-10-12 05:30:00,0,550.5399780273438,568.719970703125,3.302211174731129
237,2020-10-12 06:30:00,0,550.5399780273438,568.719970703125,3.302211174731129
238,2020-10-12 07:30:00,0,550.5399780273438,568.719970703125,3.302211174731129
239,2020-10-12 08:30:00,0,550.5399780273438,568.719970703125,3.302211174731129
240,2020-10-12 09:30:00,0,559.5800170898438,569.8599853515625,1.8370863768832901
241,2020-10-12 10:30:00,0,563.3200073242188,567.8099975585938,0.7970585415033593
242,2020-10-12 11:30:00,0,565.2371826171875,572.260009765625,1.2424566826832129
243,2020-10-12 12:30:00,0,569.1799926757812,568.239990234375,-0.16515029577677254
244,2020-10-12 13:30:00,0,570.344970703125,569.0700073242188,-0.22354249522608116
245,2020-10-12 14:30:00,0,573.7899780273438,566.5800170898438,-1.2565505173665503
246,2020-10-12 15:30:00,0,570.2100219726562,572.030029296875,0.31918192491993125
247,2020-10-12 16:30:00,0,568.719970703125,569.9099731445312,0.209242246220942
248,2020-10-12 17:30:00,0,568.719970703125,569.9099731445312,0.209242246220942
249,2020-10-12 18:30:00,0,568.719970703125,569.9099731445312,0.209242246220942
250,2020-10-12 19:30:00,0,568.719970703125,569.9099731445312,0.209242246220942
251,2020-10-12 20:30:00,0,568.719970703125,569.9099731445312,0.209242246220942
252,2020-10-12 21:30:00,0,568.719970703125,569.9099731445312,0.209242246220942
253,2020-10-12 22:30:00,0,568.719970703125,569.9099731445312,0.209242246220942
254,2020-10-12 23:30:00,0,568.719970703125,569.9099731445312,0.209242246220942
255,2020-10-13 00:30:00,1,568.719970703125,569.9099731445312,0.209242246220942
256,2020-10-13 01:30:00,1,568.719970703125,569.9099731445312,0.209242246220942
257,2020-10-13 02:30:00,1,568.719970703125,569.9099731445312,0.209242246220942
258,2020-10-13 03:30:00,1,568.719970703125,569.9099731445312,0.209242246220942
259,2020-10-13 04:30:00,1,568.719970703125,569.9099731445312,0.209242246220942
260,2020-10-13 05:30:00,1,568.719970703125,569.9099731445312,0.209242246220942
261,2020-10-13 06:30:00,1,568.719970703125,569.9099731445312,0.209242246220942
262,2020-10-13 07:30:00,1,568.719970703125,569.9099731445312,0.209242246220942
263,2020-10-13 08:30:00,1,568.719970703125,569.9099731445312,0.209242246220942
264,2020-10-13 09:30:00,1,569.8599853515625,571.6199951171875,0.3088495088033216
265,2020-10-13 10:30:00,1,567.8099975585938,565.3699951171875,-0.4297216413760796
266,2020-10-13 11:30:00,1,572.260009765625,566.0009155273438,-1.0937500666602151
267,2020-10-13 12:30:00,1,568.239990234375,560.7899780273438,-1.311067917616715
268,2020-10-13 13:30:00,1,569.0700073242188,561.3599853515625,-1.3548459545265734
269,2020-10-13 14:30:00,1,566.5800170898438,563.5850219726562,-0.5286093802903347
270,2020-10-13 15:30:00,1,572.030029296875,565.9000244140625,-1.0716229164310365
271,2020-10-13 16:30:00,1,569.9099731445312,563.6300048828125,-1.1019228575819495
272,2020-10-13 17:30:00,1,569.9099731445312,563.6300048828125,-1.1019228575819495
273,2020-10-13 18:30:00,1,569.9099731445312,563.6300048828125,-1.1019228575819495
274,2020-10-13 19:30:00,1,569.9099731445312,563.6300048828125,-1.1019228575819495
275,2020-10-13 20:30:00,1,569.9099731445312,563.6300048828125,-1.1019228575819495
276,2020-10-13 21:30:00,1,569.9099731445312,563.6300048828125,-1.1019228575819495
277,2020-10-13 22:30:00,1,569.9099731445312,563.6300048828125,-1.1019228575819495
278,2020-10-13 23:30:00,1,569.9099731445312,563.6300048828125,-1.1019228575819495
279,2020-10-14 00:30:00,2,569.9099731445312,563.6300048828125,-1.1019228575819495
280,2020-10-14 01:30:00,2,569.9099731445312,563.6300048828125,-1.1019228575819495
281,2020-10-14 02:30:00,2,569.9099731445312,563.6300048828125,-1.1019228575819495
282,2020-10-14 03:30:00,2,569.9099731445312,563.6300048828125,-1.1019228575819495
283,2020-10-14 04:30:00,2,569.9099731445312,563.6300048828125,-1.1019228575819495
284,2020-10-14 05:30:00,2,569.9099731445312,563.6300048828125,-1.1019228575819495
285,2020-10-14 06:30:00,2,569.9099731445312,563.6300048828125,-1.1019228575819495
286,2020-10-14 07:30:00,2,569.9099731445312,563.6300048828125,-1.1019228575819495
287,2020-10-14 08:30:00,2,569.9099731445312,563.6300048828125,-1.1019228575819495
288,2020-10-14 09:30:00,2,571.6199951171875,554.0,-3.0824665455544853
289,2020-10-14 10:30:00,2,565.3699951171875,555.1300048828125,-1.8112015711503227
290,2020-10-14 11:30:00,2,566.0009155273438,556.6500244140625,-1.652098231072474
291,2020-10-14 12:30:00,2,560.7899780273438,554.8400268554688,-1.0609945621362193
292,2020-10-14 13:30:00,2,561.3599853515625,553.1199951171875,-1.4678620581077828
293,2020-10-14 14:30:00,2,563.5850219726562,556.6900024414062,-1.2234213583455555
294,2020-10-14 15:30:00,2,565.9000244140625,559.97998046875,-1.0461289432602827
295,2020-10-14 16:30:00,2,563.6300048828125,558.7999877929688,-0.8569481837376602
296,2020-10-14 17:30:00,2,563.6300048828125,558.7999877929688,-0.8569481837376602
297,2020-10-14 18:30:00,2,563.6300048828125,558.7999877929688,-0.8569481837376602
298,2020-10-14 19:30:00,2,563.6300048828125,558.7999877929688,-0.8569481837376602
299,2020-10-14 20:30:00,2,563.6300048828125,558.7999877929688,-0.8569481837376602
300,2020-10-14 21:30:00,2,563.6300048828125,558.7999877929688,-0.8569481837376602
301,2020-10-14 22:30:00,2,563.6300048828125,558.7999877929688,-0.8569481837376602
302,2020-10-14 23:30:00,2,563.6300048828125,558.7999877929688,-0.8569481837376602
303,2020-10-15 00:30:00,3,563.6300048828125,558.7999877929688,-0.8569481837376602
304,2020-10-15 01:30:00,3,563.6300048828125,558.7999877929688,-0.8569481837376602
305,2020-10-15 02:30:00,3,563.6300048828125,558.7999877929688,-0.8569481837376602
306,2020-10-15 03:30:00,3,563.6300048828125,558.7999877929688,-0.8569481837376602
307,2020-10-15 04:30:00,3,563.6300048828125,558.7999877929688,-0.8569481837376602
308,2020-10-15 05:30:00,3,563.6300048828125,558.7999877929688,-0.8569481837376602
309,2020-10-15 06:30:00,3,563.6300048828125,558.7999877929688,-0.8569481837376602
310,2020-10-15 07:30:00,3,563.6300048828125,558.7999877929688,-0.8569481837376602
311,2020-10-15 08:30:00,3,563.6300048828125,558.7999877929688,-0.8569481837376602
312,2020-10-15 09:30:00,3,554.0,561.469970703125,1.3483701630189637
313,2020-10-15 10:30:00,3,555.1300048828125,562.2000122070312,1.273576867045989
314,2020-10-15 11:30:00,3,556.6500244140625,554.25,-0.4311550002335518
315,2020-10-15 12:30:00,3,554.8400268554688,556.39501953125,0.2802596425124815
316,2020-10-15 13:30:00,3,553.1199951171875,555.969970703125,0.5152544856624974
317,2020-10-15 14:30:00,3,556.6900024414062,555.530029296875,-0.20836967422517283
318,2020-10-15 15:30:00,3,559.97998046875,553.780029296875,-1.1071737183684927
319,2020-10-15 16:30:00,3,558.7999877929688,552.4600219726562,-1.134567995492053
320,2020-10-15 17:30:00,3,558.7999877929688,552.4600219726562,-1.134567995492053
321,2020-10-15 18:30:00,3,558.7999877929688,552.4600219726562,-1.134567995492053
322,2020-10-15 19:30:00,3,558.7999877929688,552.4600219726562,-1.134567995492053
323,2020-10-15 20:30:00,3,558.7999877929688,552.4600219726562,-1.134567995492053
324,2020-10-15 21:30:00,3,558.7999877929688,552.4600219726562,-1.134567995492053
325,2020-10-15 22:30:00,3,558.7999877929688,552.4600219726562,-1.134567995492053
326,2020-10-15 23:30:00,3,558.7999877929688,552.4600219726562,-1.134567995492053
327,2020-10-16 00:30:00,4,558.7999877929688,552.4600219726562,-1.134567995492053
328,2020-10-16 01:30:00,4,558.7999877929688,552.4600219726562,-1.134567995492053
329,2020-10-16 02:30:00,4,558.7999877929688,552.4600219726562,-1.134567995492053
330,2020-10-16 03:30:00,4,558.7999877929688,552.4600219726562,-1.134567995492053
331,2020-10-16 04:30:00,4,558.7999877929688,552.4600219726562,-1.134567995492053
332,2020-10-16 05:30:00,4,558.7999877929688,552.4600219726562,-1.134567995492053
333,2020-10-16 06:30:00,4,558.7999877929688,552.4600219726562,-1.134567995492053
334,2020-10-16 07:30:00,4,558.7999877929688,552.4600219726562,-1.134567995492053
335,2020-10-16 08:30:00,4,558.7999877929688,552.4600219726562,-1.134567995492053
336,2020-10-16 09:30:00,4,561.469970703125,556.114990234375,-0.9537429868322289
337,2020-10-16 10:30:00,4,562.2000122070312,553.75,-1.5030259735959395
338,2020-10-16 11:30:00,4,554.25,550.5,-0.6765899864682012
339,2020-10-16 12:30:00,4,556.39501953125,548.719970703125,-1.3794244302529957
340,2020-10-16 13:30:00,4,555.969970703125,549.1300048828125,-1.2302761265436946
341,2020-10-16 14:30:00,4,555.530029296875,547.6300048828125,-1.422069734747089
342,2020-10-16 15:30:00,4,553.780029296875,537.6400146484375,-2.914517280251183
343,2020-10-16 16:30:00,4,552.4600219726562,539.9398803710938,-2.266252960143089
344,2020-10-16 17:30:00,4,552.4600219726562,539.9398803710938,-2.266252960143089
345,2020-10-16 18:30:00,4,552.4600219726562,539.9398803710938,-2.266252960143089
346,2020-10-16 19:30:00,4,552.4600219726562,539.9398803710938,-2.266252960143089
347,2020-10-16 20:30:00,4,552.4600219726562,539.9398803710938,-2.266252960143089
348,2020-10-16 21:30:00,4,552.4600219726562,539.9398803710938,-2.266252960143089
349,2020-10-16 22:30:00,4,552.4600219726562,539.9398803710938,-2.266252960143089
350,2020-10-16 23:30:00,4,552.4600219726562,539.9398803710938,-2.266252960143089
351,2020-10-17 00:30:00,5,552.4600219726562,539.9398803710938,-2.266252960143089
352,2020-10-17 01:30:00,5,552.4600219726562,539.9398803710938,-2.266252960143089
353,2020-10-17 02:30:00,5,552.4600219726562,539.9398803710938,-2.266252960143089
354,2020-10-17 03:30:00,5,552.4600219726562,539.9398803710938,-2.266252960143089
355,2020-10-17 04:30:00,5,552.4600219726562,539.9398803710938,-2.266252960143089
356,2020-10-17 05:30:00,5,552.4600219726562,539.9398803710938,-2.266252960143089
357,2020-10-17 06:30:00,5,552.4600219726562,539.9398803710938,-2.266252960143089
358,2020-10-17 07:30:00,5,552.4600219726562,539.9398803710938,-2.266252960143089
359,2020-10-17 08:30:00,5,552.4600219726562,539.9398803710938,-2.266252960143089
360,2020-10-17 09:30:00,5,552.4600219726562,543.3400268554688,-1.6507972983498376
361,2020-10-17 10:30:00,5,552.4600219726562,544.75,-1.3955800720432676
362,2020-10-17 11:30:00,5,552.4600219726562,543.780029296875,-1.5711530844870536
363,2020-10-17 12:30:00,5,552.4600219726562,546.239990234375,-1.1258790665198748
364,2020-10-17 13:30:00,5,552.4600219726562,548.6599731445312,-0.6878414142178602
365,2020-10-17 14:30:00,5,552.4600219726562,551.3499755859375,-0.20092791198811355
366,2020-10-17 15:30:00,5,552.4600219726562,546.4550170898438,-1.0869573623391915
367,2020-10-17 16:30:00,5,552.4600219726562,545.8198852539062,-1.2019216693798462
368,2020-10-17 17:30:00,5,552.4600219726562,545.8198852539062,-1.2019216693798462
369,2020-10-17 18:30:00,5,552.4600219726562,545.8198852539062,-1.2019216693798462
370,2020-10-17 19:30:00,5,552.4600219726562,545.8198852539062,-1.2019216693798462
371,2020-10-17 20:30:00,5,552.4600219726562,545.8198852539062,-1.2019216693798462
372,2020-10-17 21:30:00,5,552.4600219726562,545.8198852539062,-1.2019216693798462
373,2020-10-17 22:30:00,5,552.4600219726562,545.8198852539062,-1.2019216693798462
374,2020-10-17 23:30:00,5,552.4600219726562,545.8198852539062,-1.2019216693798462
375,2020-10-18 00:30:00,6,552.4600219726562,552.4600219726562,0.0
376,2020-10-18 01:30:00,6,552.4600219726562,552.4600219726562,0.0
377,2020-10-18 02:30:00,6,552.4600219726562,552.4600219726562,0.0
378,2020-10-18 03:30:00,6,552.4600219726562,552.4600219726562,0.0
379,2020-10-18 04:30:00,6,552.4600219726562,552.4600219726562,0.0
380,2020-10-18 05:30:00,6,552.4600219726562,552.4600219726562,0.0
381,2020-10-18 06:30:00,6,552.4600219726562,552.4600219726562,0.0
382,2020-10-18 07:30:00,6,552.4600219726562,552.4600219726562,0.0
383,2020-10-18 08:30:00,6,552.4600219726562,552.4600219726562,0.0
384,2020-10-18 09:30:00,6,552.4600219726562,556.114990234375,0.66158058797956
385,2020-10-18 10:30:00,6,552.4600219726562,553.75,0.23349708142457182
386,2020-10-18 11:30:00,6,552.4600219726562,550.5,-0.3547807795499236
387,2020-10-18 12:30:00,6,552.4600219726562,548.719970703125,-0.6769813417768611
388,2020-10-18 13:30:00,6,552.4600219726562,549.1300048828125,-0.6027616401913294
389,2020-10-18 14:30:00,6,552.4600219726562,547.6300048828125,-0.8742744991026341
390,2020-10-18 15:30:00,6,552.4600219726562,537.6400146484375,-2.6825483717901055
391,2020-10-18 16:30:00,6,552.4600219726562,539.9398803710938,-2.266252960143089
392,2020-10-18 17:30:00,6,552.4600219726562,539.9398803710938,-2.266252960143089
393,2020-10-18 18:30:00,6,552.4600219726562,539.9398803710938,-2.266252960143089
394,2020-10-18 19:30:00,6,552.4600219726562,539.9398803710938,-2.266252960143089
395,2020-10-18 20:30:00,6,552.4600219726562,539.9398803710938,-2.266252960143089
396,2020-10-18 21:30:00,6,552.4600219726562,539.9398803710938,-2.266252960143089
397,2020-10-18 22:30:00,6,552.4600219726562,539.9398803710938,-2.266252960143089
398,2020-10-18 23:30:00,6,552.4600219726562,539.9398803710938,-2.266252960143089
399,2020-10-19 00:30:00,0,552.4600219726562,539.9398803710938,-2.266252960143089
400,2020-10-19 01:30:00,0,552.4600219726562,539.9398803710938,-2.266252960143089
401,2020-10-19 02:30:00,0,552.4600219726562,539.9398803710938,-2.266252960143089
402,2020-10-19 03:30:00,0,552.4600219726562,539.9398803710938,-2.266252960143089
403,2020-10-19 04:30:00,0,552.4600219726562,539.9398803710938,-2.266252960143089
404,2020-10-19 05:30:00,0,552.4600219726562,539.9398803710938,-2.266252960143089
405,2020-10-19 06:30:00,0,552.4600219726562,539.9398803710938,-2.266252960143089
406,2020-10-19 07:30:00,0,552.4600219726562,539.9398803710938,-2.266252960143089
407,2020-10-19 08:30:00,0,552.4600219726562,539.9398803710938,-2.266252960143089
408,2020-10-19 09:30:00,0,556.114990234375,543.3400268554688,-2.297180188133796
409,2020-10-19 10:30:00,0,553.75,544.75,-1.6252821670428852
410,2020-10-19 11:30:00,0,550.5,543.780029296875,-1.220703125
411,2020-10-19 12:30:00,0,548.719970703125,546.239990234375,-0.4519573919593567
412,2020-10-19 13:30:00,0,549.1300048828125,548.6599731445312,-0.0855957121449924
413,2020-10-19 14:30:00,0,547.6300048828125,551.3499755859375,0.6792854061970166
414,2020-10-19 15:30:00,0,537.6400146484375,546.4550170898438,1.6395733578666638
415,2020-10-19 16:30:00,0,539.9398803710938,545.8198852539062,1.0890110355936677
416,2020-10-19 17:30:00,0,539.9398803710938,545.8198852539062,1.0890110355936677
417,2020-10-19 18:30:00,0,539.9398803710938,545.8198852539062,1.0890110355936677
418,2020-10-19 19:30:00,0,539.9398803710938,545.8198852539062,1.0890110355936677
419,2020-10-19 20:30:00,0,539.9398803710938,545.8198852539062,1.0890110355936677
420,2020-10-19 21:30:00,0,539.9398803710938,545.8198852539062,1.0890110355936677
421,2020-10-19 22:30:00,0,539.9398803710938,545.8198852539062,1.0890110355936677
422,2020-10-19 23:30:00,0,539.9398803710938,545.8198852539062,1.0890110355936677
423,2020-10-20 00:30:00,1,539.9398803710938,545.8198852539062,1.0890110355936677
424,2020-10-20 01:30:00,1,539.9398803710938,545.8198852539062,1.0890110355936677
425,2020-10-20 02:30:00,1,539.9398803710938,545.8198852539062,1.0890110355936677
426,2020-10-20 03:30:00,1,539.9398803710938,545.8198852539062,1.0890110355936677
427,2020-10-20 04:30:00,1,539.9398803710938,545.8198852539062,1.0890110355936677
428,2020-10-20 05:30:00,1,539.9398803710938,545.8198852539062,1.0890110355936677
429,2020-10-20 06:30:00,1,539.9398803710938,545.8198852539062,1.0890110355936677
